itemID,Server,regularSaleVelocity,nqSalesVelocity,HQSalesVelocity,Price,Quantity,HQ,buyerName,Timestamp
36074,Coeurl,31,0.85714287,30.142857,1899,10,True,Sagat Scarface,"06/09/2022,02:43:02"
36074,Coeurl,31,0.85714287,30.142857,1896,99,True,Sagat Scarface,"06/09/2022,02:43:01"
36074,Coeurl,31,0.85714287,30.142857,1896,99,True,Sagat Scarface,"06/09/2022,02:42:59"
36074,Coeurl,31,0.85714287,30.142857,1896,99,True,Sagat Scarface,"06/09/2022,02:42:57"
36074,Coeurl,31,0.85714287,30.142857,1895,30,True,Sagat Scarface,"06/09/2022,02:42:54"
36074,Coeurl,31,0.85714287,30.142857,1895,30,True,Sagat Scarface,"06/09/2022,02:42:53"
36074,Coeurl,31,0.85714287,30.142857,1895,30,True,Sagat Scarface,"06/09/2022,02:42:52"
36074,Coeurl,31,0.85714287,30.142857,1883,10,True,Sagat Scarface,"06/09/2022,02:42:50"
36074,Coeurl,31,0.85714287,30.142857,1895,99,True,Sagat Scarface,"06/09/2022,02:42:44"
36074,Coeurl,31,0.85714287,30.142857,1895,99,True,Sagat Scarface,"06/09/2022,02:42:42"
36074,Coeurl,31,0.85714287,30.142857,1895,99,True,Sagat Scarface,"06/09/2022,02:42:40"
36074,Coeurl,31,0.85714287,30.142857,1895,99,True,Sagat Scarface,"06/09/2022,02:42:38"
36074,Coeurl,31,0.85714287,30.142857,1895,30,True,Emry Winters,"06/09/2022,00:40:43"
36074,Coeurl,31,0.85714287,30.142857,1300,6,False,Tseren Willowbranch,"06/08/2022,23:58:48"
36074,Coeurl,31,0.85714287,30.142857,1733,99,True,Aleen Gobbo,"06/08/2022,23:42:17"
36074,Coeurl,31,0.85714287,30.142857,1800,20,True,Aureum Auroreum,"06/08/2022,22:51:17"
36074,Coeurl,31,0.85714287,30.142857,1800,20,True,Aureum Auroreum,"06/08/2022,22:51:16"
36074,Coeurl,31,0.85714287,30.142857,1733,5,True,Ophelia Riful,"06/08/2022,22:50:12"
36074,Coeurl,31,0.85714287,30.142857,1733,5,True,Ophelia Riful,"06/08/2022,22:50:09"
36074,Coeurl,31,0.85714287,30.142857,1733,6,True,Ophelia Riful,"06/08/2022,22:50:08"
36074,Coeurl,31,0.85714287,30.142857,1799,20,True,Gilad Kydrr,"06/08/2022,21:19:05"
36074,Coeurl,31,0.85714287,30.142857,1800,20,True,Quill Featherbow,"06/08/2022,20:16:12"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Clodia Barca,"06/08/2022,07:14:57"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Clodia Barca,"06/08/2022,07:14:54"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Clodia Barca,"06/08/2022,07:14:52"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Clodia Barca,"06/08/2022,07:14:50"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Clodia Barca,"06/08/2022,07:14:48"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Clodia Barca,"06/08/2022,07:14:47"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Clodia Barca,"06/08/2022,07:14:45"
36074,Coeurl,31,0.85714287,30.142857,1450,10,True,Clodia Barca,"06/08/2022,07:14:43"
36074,Coeurl,31,0.85714287,30.142857,1450,10,True,Clodia Barca,"06/08/2022,07:14:41"
36074,Coeurl,31,0.85714287,30.142857,1450,20,True,Clodia Barca,"06/08/2022,07:14:40"
36074,Coeurl,31,0.85714287,30.142857,1450,20,True,Clodia Barca,"06/08/2022,07:14:38"
36074,Coeurl,31,0.85714287,30.142857,1450,20,True,Clodia Barca,"06/08/2022,07:14:36"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Darla Taverasme,"06/08/2022,06:40:43"
36074,Coeurl,31,0.85714287,30.142857,1450,10,True,Darla Taverasme,"06/08/2022,06:40:42"
36074,Coeurl,31,0.85714287,30.142857,1450,20,True,Darla Taverasme,"06/08/2022,06:40:41"
36074,Coeurl,31,0.85714287,30.142857,1450,20,True,Bradoc Hoplon,"06/08/2022,05:14:14"
36074,Coeurl,31,0.85714287,30.142857,1400,2,True,Kayda Kurosaki,"06/08/2022,05:10:30"
36074,Coeurl,31,0.85714287,30.142857,1450,10,True,All Mike,"06/08/2022,04:20:45"
36074,Coeurl,31,0.85714287,30.142857,1450,20,True,Katze Phlox,"06/08/2022,04:09:49"
36074,Coeurl,31,0.85714287,30.142857,1450,20,True,Katze Phlox,"06/08/2022,04:09:47"
36074,Coeurl,31,0.85714287,30.142857,1450,10,True,Zharra Neurathe,"06/08/2022,03:30:31"
36074,Coeurl,31,0.85714287,30.142857,1450,10,True,Zharra Neurathe,"06/08/2022,03:30:29"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Zynda Vera,"06/08/2022,03:03:46"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Cm Cd,"06/08/2022,02:15:18"
36074,Coeurl,31,0.85714287,30.142857,75,1,True,Cm Cd,"06/08/2022,02:15:14"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Poison Parfait,"06/08/2022,00:05:40"
36074,Coeurl,31,0.85714287,30.142857,1500,25,True,Leona Steamboat,"06/07/2022,23:28:56"
36074,Coeurl,31,0.85714287,30.142857,1897,20,True,Yoir Himeo,"06/07/2022,22:06:00"
36074,Coeurl,31,0.85714287,30.142857,1898,99,True,Matushka Rayvin,"06/07/2022,19:28:25"
36074,Coeurl,31,0.85714287,30.142857,1897,27,True,Itchy Kitty,"06/07/2022,07:20:49"
36074,Coeurl,31,0.85714287,30.142857,1000,20,False,Tobiro Shirimon,"06/07/2022,07:07:41"
36074,Coeurl,31,0.85714287,30.142857,1000,24,False,Tobiro Shirimon,"06/07/2022,07:07:39"
36074,Coeurl,31,0.85714287,30.142857,1899,10,True,Zharra Neurathe,"06/07/2022,04:50:08"
36074,Coeurl,31,0.85714287,30.142857,1898,30,True,Crepe Tea,"06/07/2022,04:40:11"
36074,Coeurl,31,0.85714287,30.142857,1897,36,True,Crepe Tea,"06/07/2022,04:40:09"
36074,Coeurl,31,0.85714287,30.142857,1898,99,True,Freja Hyskaris,"06/07/2022,04:37:41"
36074,Coeurl,31,0.85714287,30.142857,1898,99,True,T'so Zyhan,"06/07/2022,04:15:18"
36074,Coeurl,31,0.85714287,30.142857,1897,36,True,Ellis Godfrey,"06/07/2022,03:36:14"
36074,Coeurl,31,0.85714287,30.142857,933,90,True,Ellis Godfrey,"06/07/2022,03:35:57"
36074,Coeurl,31,0.85714287,30.142857,1850,20,True,Vah'so Elekah,"06/07/2022,02:30:47"
36074,Coeurl,31,0.85714287,30.142857,1898,30,True,Tiv Tyatu,"06/07/2022,02:23:06"
36074,Coeurl,31,0.85714287,30.142857,150,2,True,Tiv Tyatu,"06/07/2022,02:23:01"
36074,Coeurl,31,0.85714287,30.142857,80,1,True,Tiv Tyatu,"06/07/2022,02:22:59"
36074,Coeurl,31,0.85714287,30.142857,60,1,True,Tiv Tyatu,"06/07/2022,02:22:58"
36074,Coeurl,31,0.85714287,30.142857,1898,99,True,Party Jezus,"06/07/2022,02:05:20"
36074,Coeurl,31,0.85714287,30.142857,1898,99,True,Party Jezus,"06/07/2022,02:04:12"
36074,Coeurl,31,0.85714287,30.142857,1500,39,False,Freja Hyskaris,"06/07/2022,00:41:27"
36074,Coeurl,31,0.85714287,30.142857,1898,99,True,Hollow Jaeger,"06/07/2022,00:09:06"
36074,Coeurl,31,0.85714287,30.142857,1899,10,True,Vern Valentine,"06/06/2022,22:04:07"
36074,Coeurl,31,0.85714287,30.142857,1899,10,True,Vern Valentine,"06/06/2022,22:04:05"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Emiko Hisanori,"06/06/2022,18:29:42"
36074,Coeurl,31,0.85714287,30.142857,1899,99,True,Bellerose Thorns,"06/06/2022,18:03:43"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Priscilla Wolndara,"06/06/2022,10:15:45"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Priscilla Wolndara,"06/06/2022,10:15:44"
36074,Coeurl,31,0.85714287,30.142857,1899,99,True,Alisa Love,"06/06/2022,09:01:54"
36074,Coeurl,31,0.85714287,30.142857,1899,99,True,Alisa Love,"06/06/2022,09:01:03"
36074,Coeurl,31,0.85714287,30.142857,1899,99,True,Alisa Love,"06/06/2022,09:00:59"
36074,Coeurl,31,0.85714287,30.142857,1999,3,True,Jenova Doll,"06/06/2022,05:52:52"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,All Mike,"06/06/2022,05:40:50"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Zharra Neurathe,"06/06/2022,03:41:04"
36074,Coeurl,31,0.85714287,30.142857,1999,20,True,Docctur Jekkyll,"06/06/2022,03:18:47"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Shivalia Zaldrizes,"06/06/2022,02:41:59"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Shivalia Zaldrizes,"06/06/2022,02:41:57"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Vel Shego,"06/06/2022,00:13:26"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Adeleine Faber,"06/05/2022,23:14:34"
36074,Coeurl,31,0.85714287,30.142857,1899,12,True,Adeleine Faber,"06/05/2022,23:14:32"
36074,Coeurl,31,0.85714287,30.142857,1899,12,True,Muckly Kluckly,"06/05/2022,22:50:07"
36074,Coeurl,31,0.85714287,30.142857,60,1,True,Lenee Nightshade,"06/05/2022,21:47:01"
36074,Coeurl,31,0.85714287,30.142857,60,1,True,Lenee Nightshade,"06/05/2022,21:46:59"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Aisha Holuikhan,"06/05/2022,20:56:38"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Trebol Montenbelt,"06/05/2022,20:53:51"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Col Sanders,"06/05/2022,19:38:49"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Col Sanders,"06/05/2022,19:38:47"
36074,Coeurl,31,0.85714287,30.142857,1899,15,True,Xax Ziminrax,"06/05/2022,17:51:47"
36074,Coeurl,31,0.85714287,30.142857,1899,20,True,Xax Ziminrax,"06/05/2022,17:51:46"
36074,Coeurl,31,0.85714287,30.142857,1899,30,True,Xax Ziminrax,"06/05/2022,17:51:44"
36074,Coeurl,31,0.85714287,30.142857,1999,20,True,Haelyn Kha,"06/05/2022,15:43:10"
36074,Coeurl,31,0.85714287,30.142857,1999,20,True,Azuros X'eras,"06/05/2022,13:47:50"
36074,Coeurl,31,0.85714287,30.142857,1900,30,True,Crimson Artemis,"06/05/2022,13:47:35"
36074,Coeurl,31,0.85714287,30.142857,1900,30,True,Ada Beans,"06/05/2022,11:39:27"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Freiia Nimue,"06/05/2022,05:11:37"
36074,Coeurl,31,0.85714287,30.142857,1500,3,False,Freiia Nimue,"06/05/2022,05:11:34"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Dave Davidson,"06/05/2022,05:03:27"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Dave Davidson,"06/05/2022,05:03:25"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Dave Davidson,"06/05/2022,05:03:23"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Dave Davidson,"06/05/2022,05:03:21"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Dave Davidson,"06/05/2022,05:03:20"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Paldor Berk,"06/05/2022,04:40:08"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Congo Lau,"06/05/2022,03:48:27"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Congo Lau,"06/05/2022,03:48:23"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Congo Lau,"06/05/2022,03:48:19"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Congo Lau,"06/05/2022,03:48:16"
36074,Coeurl,31,0.85714287,30.142857,1899,9,True,Haian Azartaeyn,"06/05/2022,03:13:40"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Zamza Ghostalker,"06/05/2022,02:57:05"
36074,Coeurl,31,0.85714287,30.142857,1997,99,True,Zamza Ghostalker,"06/05/2022,02:57:01"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,E'clipsis Valentine,"06/05/2022,00:56:58"
36074,Coeurl,31,0.85714287,30.142857,1400,3,False,Mauve Breaker,"06/04/2022,23:53:37"
36074,Coeurl,31,0.85714287,30.142857,1999,3,True,Aza Neelkove,"06/04/2022,23:23:29"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Elry Guivoux,"06/04/2022,22:10:44"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:07:02"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:59"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:57"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:54"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:47"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:42"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:18"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:08"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:06:01"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:05:58"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kiara Monstera,"06/04/2022,22:05:55"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Sheikai Arlathan,"06/04/2022,21:51:26"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Sheikai Arlathan,"06/04/2022,21:51:24"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Sheikai Arlathan,"06/04/2022,21:51:23"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Alex Vandu,"06/04/2022,18:16:11"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Alex Vandu,"06/04/2022,18:16:08"
36074,Coeurl,31,0.85714287,30.142857,1997,99,True,Wandering Merchant,"06/04/2022,14:44:41"
36074,Coeurl,31,0.85714287,30.142857,1997,99,True,Wandering Merchant,"06/04/2022,14:44:39"
36074,Coeurl,31,0.85714287,30.142857,1850,10,True,Alipheese Jade,"06/04/2022,10:42:16"
36074,Coeurl,31,0.85714287,30.142857,1200,15,False,Lamia Ventus,"06/04/2022,09:46:21"
36074,Coeurl,31,0.85714287,30.142857,1900,50,True,Pepe Defrog,"06/04/2022,09:45:21"
36074,Coeurl,31,0.85714287,30.142857,1850,10,True,Ayase Tamamiya,"06/04/2022,06:42:01"
36074,Coeurl,31,0.85714287,30.142857,1887,99,True,Neliah Cassan,"06/04/2022,05:03:25"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Col Sanders,"06/04/2022,02:56:20"
36074,Coeurl,31,0.85714287,30.142857,1887,99,True,Fancy Auro,"06/04/2022,02:18:00"
36074,Coeurl,31,0.85714287,30.142857,1887,99,True,Moon Fable,"06/04/2022,01:43:57"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Kye Luna,"06/04/2022,01:38:49"
36074,Coeurl,31,0.85714287,30.142857,1887,99,True,Isabella Murahj,"06/04/2022,01:21:51"
36074,Coeurl,31,0.85714287,30.142857,1887,99,True,Teffy Bat,"06/04/2022,00:58:20"
36074,Coeurl,31,0.85714287,30.142857,1888,10,True,Phaedo Rus,"06/04/2022,00:51:59"
36074,Coeurl,31,0.85714287,30.142857,1887,20,True,Sunny Ice,"06/04/2022,00:01:05"
36074,Coeurl,31,0.85714287,30.142857,1887,20,True,Sunny Ice,"06/04/2022,00:01:02"
36074,Coeurl,31,0.85714287,30.142857,1887,20,True,Alex Vandu,"06/03/2022,21:53:25"
36074,Coeurl,31,0.85714287,30.142857,1900,20,True,Korokoro Pokoro,"06/03/2022,20:49:26"
36074,Coeurl,31,0.85714287,30.142857,1900,20,True,Korokoro Pokoro,"06/03/2022,20:49:25"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Sofia Mirage,"06/03/2022,11:14:20"
36074,Coeurl,31,0.85714287,30.142857,2000,3,True,Mauve Breaker,"06/03/2022,11:10:06"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Shion Kioku,"06/03/2022,07:55:31"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Shion Kioku,"06/03/2022,07:55:30"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Churro Sweet,"06/03/2022,07:01:16"
36074,Coeurl,31,0.85714287,30.142857,1998,99,True,Lucia Borel,"06/03/2022,04:22:51"
36074,Coeurl,31,0.85714287,30.142857,1999,3,True,Yrys Tym,"06/03/2022,03:57:50"
36074,Coeurl,31,0.85714287,30.142857,1999,10,True,Elland Orta,"06/03/2022,02:44:12"
36074,Coeurl,31,0.85714287,30.142857,1999,10,True,Ulfar Vesh,"06/03/2022,02:37:49"
36074,Coeurl,31,0.85714287,30.142857,1999,10,True,Ulfar Vesh,"06/03/2022,02:37:47"
36074,Coeurl,31,0.85714287,30.142857,1999,10,True,Tama Kasanui,"06/03/2022,01:48:48"
36074,Coeurl,31,0.85714287,30.142857,1999,10,True,Sinbad Conqueror,"06/03/2022,01:12:18"
36074,Coeurl,31,0.85714287,30.142857,1999,10,True,Lonnie Usul,"06/02/2022,23:37:32"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Fredd Grayson,"06/02/2022,22:40:55"
36074,Coeurl,31,0.85714287,30.142857,2000,23,True,Fredd Grayson,"06/02/2022,22:40:52"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Fredd Grayson,"06/02/2022,22:40:11"
36074,Coeurl,31,0.85714287,30.142857,3000,15,True,Fredd Grayson,"06/02/2022,22:36:26"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Lidewij Mao,"06/02/2022,17:49:05"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Lidewij Mao,"06/02/2022,17:49:02"
36074,Coeurl,31,0.85714287,30.142857,1995,99,True,Lidewij Mao,"06/02/2022,17:48:59"
36074,Coeurl,31,0.85714287,30.142857,1995,99,True,Lidewij Mao,"06/02/2022,17:48:57"
36074,Coeurl,31,0.85714287,30.142857,1995,99,True,Lidewij Mao,"06/02/2022,17:48:52"
36074,Coeurl,31,0.85714287,30.142857,1900,20,True,Lidewij Mao,"06/02/2022,17:48:50"
36074,Coeurl,31,0.85714287,30.142857,1900,20,True,Azuros X'eras,"06/02/2022,07:05:41"
36074,Coeurl,31,0.85714287,30.142857,1900,20,True,Ruby Stones,"06/02/2022,05:58:45"
36074,Coeurl,31,0.85714287,30.142857,1994,4,True,Sam Winds,"06/02/2022,05:17:49"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Adeleine Faber,"06/02/2022,04:40:39"
36074,Coeurl,31,0.85714287,30.142857,1950,20,True,Adeleine Faber,"06/02/2022,04:39:57"
36074,Coeurl,31,0.85714287,30.142857,2000,3,False,Sonny Haragin,"06/02/2022,03:38:01"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Minako Starra,"06/02/2022,03:27:54"
36074,Coeurl,31,0.85714287,30.142857,1994,20,True,Hecate Eidolyn,"06/02/2022,03:21:27"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Mountain King,"06/02/2022,02:42:36"
36074,Coeurl,31,0.85714287,30.142857,1993,99,True,Icy Spirit,"06/02/2022,02:26:35"
36074,Coeurl,31,0.85714287,30.142857,1994,20,True,Zilke Joestar,"06/02/2022,02:16:17"
36074,Coeurl,31,0.85714287,30.142857,1993,99,True,Lyyn Sangraal,"06/02/2022,02:04:09"
36074,Coeurl,31,0.85714287,30.142857,1992,30,True,Chrystal Mori,"06/02/2022,01:59:46"
36074,Coeurl,31,0.85714287,30.142857,1994,20,True,Mika Hakumei,"06/02/2022,00:50:52"
36074,Coeurl,31,0.85714287,30.142857,1999,20,True,Barclay Wright,"06/01/2022,22:26:09"
36074,Coeurl,31,0.85714287,30.142857,1999,20,True,Luna Farron,"06/01/2022,21:39:38"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Mari Kebano,"06/01/2022,20:50:02"
36074,Coeurl,31,0.85714287,30.142857,1949,3,False,Spicy Banana,"06/01/2022,19:39:03"
36074,Coeurl,31,0.85714287,30.142857,1950,1,True,Rosaline Nor'easter,"06/01/2022,19:31:38"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Pashanda Cronies,"06/01/2022,17:45:22"
36074,Coeurl,31,0.85714287,30.142857,2000,20,True,Edalyn Clawthorne,"06/01/2022,17:30:29"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Nooj Meyvn,"06/01/2022,10:54:24"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Nooj Meyvn,"06/01/2022,10:54:22"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Nooj Meyvn,"06/01/2022,10:54:20"
36074,Coeurl,31,0.85714287,30.142857,1975,20,True,Nooj Meyvn,"06/01/2022,10:54:19"
36074,Coeurl,31,0.85714287,30.142857,1975,20,True,Nooj Meyvn,"06/01/2022,10:54:18"
36074,Coeurl,31,0.85714287,30.142857,1975,20,True,Nooj Meyvn,"06/01/2022,10:54:17"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Rya Midoriya,"06/01/2022,08:03:31"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Rya Midoriya,"06/01/2022,08:03:29"
36074,Coeurl,31,0.85714287,30.142857,1998,99,True,Rya Midoriya,"06/01/2022,08:03:26"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Meru Dragoon,"06/01/2022,06:19:56"
36074,Coeurl,31,0.85714287,30.142857,1997,99,True,Sigfast Wolven,"06/01/2022,05:18:32"
36074,Coeurl,31,0.85714287,30.142857,1997,99,True,Aerstliht Keltstyrsyn,"06/01/2022,05:13:25"
36074,Coeurl,31,0.85714287,30.142857,2000,18,True,Haelyn Kha,"06/01/2022,04:55:53"
36074,Coeurl,31,0.85714287,30.142857,1999,3,True,Haelyn Kha,"06/01/2022,04:55:01"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Hyuen Ravencrest,"06/01/2022,04:47:39"
36074,Coeurl,31,0.85714287,30.142857,1999,3,True,Sam Winds,"06/01/2022,04:39:34"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Shivalia Zaldrizes,"06/01/2022,03:49:27"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Meru Dragoon,"06/01/2022,03:47:04"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Revelation Orange,"06/01/2022,03:44:51"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Kaito Tayuun,"06/01/2022,03:32:56"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Brem Siglind,"06/01/2022,02:57:41"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Hired Muscle,"06/01/2022,02:44:05"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Elwin Windwright,"06/01/2022,02:39:26"
36074,Coeurl,31,0.85714287,30.142857,1998,99,True,Yuuri Yanagi,"06/01/2022,02:18:28"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Achira Darkmoon,"06/01/2022,02:08:38"
36074,Coeurl,31,0.85714287,30.142857,1997,25,True,Achira Darkmoon,"06/01/2022,02:08:35"
36074,Coeurl,31,0.85714287,30.142857,1999,3,True,Iris Serrah,"06/01/2022,01:08:11"
36074,Coeurl,31,0.85714287,30.142857,1999,17,True,Iris Serrah,"06/01/2022,01:08:09"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Gorma Lenus,"06/01/2022,00:28:07"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Kathryn Rose,"05/31/2022,23:32:17"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Azrael Astralwheel,"05/31/2022,22:19:31"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,U'xaya Mhiru,"05/31/2022,22:08:27"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Em'rya Lishu,"05/31/2022,20:35:56"
36074,Coeurl,31,0.85714287,30.142857,995,3,False,Mae Pyxis,"05/31/2022,20:01:39"
36074,Coeurl,31,0.85714287,30.142857,1998,99,True,Sniffie Braddock,"05/31/2022,19:37:24"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Han'tso Ximada,"05/31/2022,19:04:30"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Sue Flay,"05/31/2022,16:33:21"
36074,Coeurl,31,0.85714287,30.142857,1999,25,True,Vedeledev Lucentia,"05/31/2022,10:35:11"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Midnite Nightcap,"05/31/2022,09:01:59"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Kagemaru Soga,"05/31/2022,07:54:38"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Kagemaru Soga,"05/31/2022,07:54:33"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Kagemaru Soga,"05/31/2022,07:54:29"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Kagemaru Soga,"05/31/2022,07:54:26"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Kagemaru Soga,"05/31/2022,07:54:24"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Kagemaru Soga,"05/31/2022,07:54:23"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Kagemaru Soga,"05/31/2022,07:54:20"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Telarika Nightwind,"05/31/2022,07:51:07"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Zilke Joestar,"05/31/2022,06:31:30"
36074,Coeurl,31,0.85714287,30.142857,2000,99,True,Pennette Bavettine,"05/31/2022,03:15:35"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Luxurious Hart,"05/31/2022,02:19:26"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Cm Cd,"05/31/2022,02:12:15"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,Cm Cd,"05/31/2022,02:12:13"
36074,Coeurl,31,0.85714287,30.142857,1900,10,True,U'xaya Mhiru,"05/31/2022,01:33:01"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Popodoa Jojodoa,"05/31/2022,01:02:56"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Popodoa Jojodoa,"05/31/2022,01:02:54"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Jinny Paolu,"05/31/2022,00:58:38"
36074,Coeurl,31,0.85714287,30.142857,2000,20,True,Michael Ravenwing,"05/30/2022,23:43:28"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Kagami Xilonen,"05/30/2022,23:39:05"
36074,Coeurl,31,0.85714287,30.142857,2000,25,True,Tocidaz Butcher,"05/30/2022,21:36:47"
